18:03:36,1
18:03:36,2
18:03:36,3
18:03:36,4
18:03:36,5
18:03:36,6
18:03:37,7
18:03:37,8
18:03:37,9
18:03:37,9,retry
18:03:37,9,retry,18:03:37,10
18:03:37,11
18:03:37,12
18:03:37,13
18:03:37,14
18:03:37,15
18:03:37,16
18:03:37,17
18:03:37,18
18:03:38,19
18:03:38,19,retry
18:03:38,19,retry,18:03:38,20
18:03:38,21
18:03:38,22
18:03:38,23
18:03:38,24
18:03:38,25
18:03:38,26
18:03:38,27
18:03:38,28
18:03:38,29
18:03:39,29,retry
18:03:39,29,retry,18:03:39,30
18:03:39,31
18:03:39,32
18:03:39,33
18:03:39,34
18:03:39,35
18:03:39,36
18:03:39,37
18:03:39,38
18:03:39,39
18:03:39,39,retry
18:03:39,39,retry,18:03:39,40
18:03:40,41
18:03:40,42
18:03:40,43
18:03:40,44
18:03:40,45
18:03:40,46
18:03:40,47
18:03:40,48
18:03:40,49
18:03:40,49,retry
18:03:40,49,retry,18:03:40,50
18:03:41,51
18:03:41,52
18:03:41,53
18:03:41,54
18:03:41,55
18:03:41,56
18:03:41,57
18:03:41,58
18:03:41,59
18:03:41,59,retry
18:03:41,59,retry,18:03:41,60
18:03:41,61
18:03:42,62
18:03:42,63
18:03:42,64
18:03:42,65
18:03:42,66
18:03:42,67
18:03:42,68
18:03:42,69
18:03:42,69,retry
18:03:42,69,retry,18:03:42,70
18:03:42,71
18:03:43,72
18:03:43,73
18:03:43,74
18:03:43,75
18:03:43,76
18:03:43,77
18:03:43,78
18:03:43,79
18:03:43,79,retry
18:03:43,79,retry,18:03:43,80
18:03:43,81
18:03:44,82
18:03:44,83
18:03:44,84
18:03:44,85
18:03:44,86
18:03:44,87
18:03:44,88
18:03:44,89
18:03:44,89,retry
18:03:44,89,retry,18:03:44,90
18:03:44,91
18:03:45,92
18:03:45,93
18:03:45,94
18:03:45,95
18:03:45,96
18:03:45,97
18:03:45,98
18:03:45,99
18:03:45,99,retry
18:03:45,99,retry,18:03:45,100
18:03:46,101
18:03:46,102
18:03:46,103
18:03:46,104
18:03:46,105
18:03:46,106
18:03:46,107
18:03:46,108
18:03:46,109
18:03:46,109,retry
18:03:46,109,retry,18:03:46,110
18:03:47,111
18:03:47,112
18:03:47,113
18:03:47,114
18:03:47,115
18:03:47,116
18:03:47,117
18:03:47,118
18:03:47,119
18:03:47,119,retry
18:03:47,119,retry,18:03:48,120
18:03:48,121
18:03:48,122
18:03:48,123
18:03:48,124
18:03:48,125
18:03:48,126
18:03:48,127
18:03:48,128
18:03:48,129
18:03:49,129,retry
18:03:49,129,retry,18:03:49,130
18:03:49,131
18:03:49,132
18:03:49,133
18:03:49,134
18:03:49,135
18:03:49,136
18:03:49,137
18:03:49,138
18:03:50,139
18:03:50,139,retry
18:03:50,139,retry,18:03:50,140
18:03:50,141
18:03:50,142
18:03:50,143
18:03:50,144
18:03:50,145
18:03:50,146
18:03:51,147
18:03:51,148
18:03:51,149
18:03:51,149,retry
18:03:51,149,retry,18:03:51,150
18:03:51,151
18:03:51,152
18:03:51,153
18:03:51,154
18:03:51,155
18:03:52,156
18:03:52,157
18:03:52,158
18:03:52,159
18:03:52,159,retry
18:03:52,159,retry,18:03:52,160
18:03:52,161
18:03:52,162
18:03:52,163
18:03:53,164
18:03:53,165
18:03:53,166
18:03:53,167
18:03:53,168
18:03:53,169
18:03:53,169,retry
18:03:53,169,retry,18:03:53,170
18:03:53,171
18:03:54,172
18:03:54,173
18:03:54,174
18:03:54,175
18:03:54,176
18:03:54,177
18:03:54,178
18:03:54,179
18:03:54,179,retry
18:03:54,179,retry,18:03:55,180
18:03:55,181
18:03:55,182
18:03:55,183
18:03:55,184
18:03:55,185
18:03:55,186
18:03:55,187
18:03:56,188
18:03:56,189
18:03:56,189,retry
18:03:56,189,retry,18:03:56,190
18:03:56,191
18:03:56,192
18:03:56,193
18:03:56,194
18:03:56,195
18:03:57,196
18:03:57,197
18:03:57,198
18:03:57,199
