21:41:47,1
21:41:47,2
21:41:47,3
21:41:47,4
21:41:48,5
21:41:48,6
21:41:48,7
21:41:48,8
21:41:48,9
21:41:48,10
21:41:48,11
21:41:48,12
21:41:48,13
21:41:48,14
21:41:48,15
21:41:48,16
21:41:48,17
21:41:49,18
21:41:49,19
21:41:49,20,retry
21:41:49,21
21:41:49,22
21:41:49,23
21:41:49,24
21:41:49,25
21:41:49,26
21:41:49,27
21:41:49,28
21:41:49,29
21:41:50,30,retry
21:41:50,31
21:41:50,32
21:41:50,33
21:41:50,34
21:41:50,35,retry
21:41:50,36
21:41:50,37
21:41:50,38
21:41:50,39
21:41:50,40
21:41:50,41
21:41:50,42
21:41:50,43
21:41:50,44
21:41:50,45
21:41:51,46
21:41:51,47
21:41:51,48
21:41:51,49
21:41:51,50,retry
21:41:51,51
21:41:51,52
21:41:51,53
21:41:51,54
21:41:51,55
21:41:51,56
21:41:51,57
21:41:51,58
21:41:52,59
21:41:52,60
21:41:52,61
21:41:52,62
21:41:52,63
21:41:52,64
21:41:52,65
21:41:52,66
21:41:52,67
21:41:52,68
21:41:53,69
21:41:53,70
21:41:53,71
21:41:53,72
21:41:53,73
21:41:53,74
21:41:53,75
21:41:53,76
21:41:53,77
21:41:53,78
21:41:54,79
21:41:54,80
21:41:54,81
21:41:54,82
21:41:54,83
21:41:54,84
21:41:54,85
21:41:54,86
21:41:54,87
21:41:55,88
21:41:55,89
21:41:55,90
21:41:55,91
21:41:55,92
21:41:55,93
21:41:55,94
21:41:55,95
21:41:55,96
21:41:55,97
21:41:55,98
21:41:55,99
21:41:55,E: 100
21:41:55,E: 101
21:41:55,E: 102
21:41:55,E: 103
21:41:55,104
21:41:55,105
21:41:55,106
21:41:55,107
21:41:55,108
21:41:56,109
21:41:56,110
21:41:56,111
21:41:56,112
21:41:56,113
21:41:56,114
21:41:56,115
21:41:56,116
21:41:56,117
21:41:56,118
21:41:56,119
21:41:56,120
21:41:56,121
21:41:56,122
