21:55:18,1
21:55:19,2
21:55:19,3
21:55:19,4
21:55:19,5
21:55:19,6
21:55:19,7
21:55:19,8
21:55:19,9
21:55:19,9,retry
21:55:19,10
21:55:19,11
21:55:19,12
21:55:20,13
21:55:20,14
21:55:20,15
21:55:20,16
21:55:20,17
21:55:20,18
21:55:20,19
21:55:20,20
21:55:20,21
21:55:20,22
21:55:20,23
21:55:20,24
21:55:21,25
21:55:21,26
21:55:21,27
21:55:21,28
21:55:21,29
21:55:21,30
21:55:21,31
21:55:21,32
21:55:21,33
21:55:21,34
21:55:22,35
21:55:22,36
21:55:22,37
21:55:22,38
21:55:22,38,retry
21:55:22,39
21:55:22,40
21:55:22,41
21:55:22,42
21:55:22,43
21:55:23,44
21:55:23,45
21:55:23,46
21:55:23,47
21:55:23,48
21:55:23,49
21:55:23,50
21:55:23,51
21:55:24,52
21:55:24,53
21:55:24,54
21:55:24,55
21:55:24,56
21:55:24,57
21:55:24,58
21:55:24,59
21:55:24,60
21:55:24,61
21:55:25,62
21:55:25,63
21:55:25,64
21:55:25,65
21:55:25,66
21:55:25,67
21:55:25,68
21:55:25,69
21:55:26,70
21:55:26,71
21:55:26,72
21:55:26,73
21:55:26,74
21:55:26,75
21:55:26,76
21:55:26,77
21:55:26,77,retry
21:55:26,78
21:55:27,79
21:55:27,80
21:55:27,81
21:55:27,82
21:55:27,83
21:55:27,84
21:55:27,85
21:55:27,86
21:55:27,86,retry
21:55:27,87
21:55:28,88
